t,u,y
333.9000000000074,-0.15707963267948966,-0.012887033508992316
334.00000000000745,-0.15707963267948966,-0.012828363859566887
334.10000000000747,-0.15707963267948966,-0.012770309883730938
334.2000000000075,-0.15707963267948966,-0.012712964004833694
334.3000000000075,-0.15707963267948966,-0.012656402911961163
334.40000000000754,-0.15707963267948966,-0.0126006864443055
334.50000000000756,-0.15707963267948966,-0.012545856812845126
334.6000000000076,-0.15707963267948966,-0.012491938166988067
334.7000000000076,-0.15707963267948966,-0.012438936507202111
334.8000000000076,-0.15707963267948966,-0.012386839938146614
334.90000000000765,-0.15707963267948966,-0.012335619250555088
335.0000000000077,-0.15707963267948966,-0.012285228814209861
335.1000000000077,-0.15707963267948966,-0.0122356077589043
335.2000000000077,-0.15707963267948966,-0.012186681415396262
335.30000000000774,-0.15707963267948966,-0.012138362984097064
335.40000000000776,-0.15707963267948966,-0.012090555395757218
335.5000000000078,-0.15707963267948966,-0.012043153322199284
335.6000000000078,-0.15707963267948966,-0.011996045295709544
335.70000000000783,-0.15707963267948966,-0.011949115908118497
335.80000000000786,-0.15707963267948966,-0.011902248040712105
335.9000000000079,-0.15707963267948966,-0.011855325080425005
336.0000000000079,-0.15707963267948966,-0.01180823308111565
336.1000000000079,-0.15707963267948966,-0.01176086283062944
336.20000000000795,-0.15707963267948966,-0.011713111786962133
336.30000000000797,-0.15707963267948966,-0.0116648858500805
336.400000000008,-0.15707963267948966,-0.01161610093976315
336.500000000008,-0.15707963267948966,-0.011566684354104509
336.60000000000804,-0.15707963267948966,-0.011516575887985245
336.70000000000806,-0.15707963267948966,-0.01146572869575305
336.8000000000081,-0.15707963267948966,-0.01141410988747688
336.9000000000081,-0.15707963267948966,-0.011361700853332766
337.00000000000813,-0.15707963267948966,-0.01130849731584965
337.10000000000815,-0.15707963267948966,-0.011254509114793206
337.2000000000082,-0.15707963267948966,-0.01119975973430382
337.3000000000082,-0.15707963267948966,-0.011144285586449322
337.4000000000082,-0.15707963267948966,-0.011088135069529695
337.50000000000824,-0.15707963267948966,-0.011031367423215718
337.60000000000827,-0.15707963267948966,-0.010974051405803539
337.7000000000083,-0.15707963267948966,-0.010916263823145395
337.8000000000083,-0.15707963267948966,-0.010858087941563422
337.90000000000833,-0.15707963267948966,-0.010799611807860978
338.00000000000836,-0.15707963267948966,-0.010740926512126516
338.1000000000084,-0.15707963267948966,-0.01068212442863688
338.2000000000084,-0.15707963267948966,-0.010623297468000727
338.3000000000084,-0.15707963267948966,-0.01056453537283563
338.40000000000845,-0.15707963267948966,-0.01050592408999668
338.50000000000847,-0.15707963267948966,-0.010447544639130016
338.6000000000085,-0.15707963267948966,-0.010389472050428483
338.7000000000085,-0.15707963267948966,-0.010331773380125704
338.80000000000854,-0.15707963267948966,-0.01027450654744122
338.90000000000856,-0.15707963267948966,-0.010217719460744266
339.0000000000086,-0.15707963267948966,-0.010161449347587349
339.1000000000086,-0.15707963267948966,-0.010105722297119172
339.20000000000863,-0.15707963267948966,-0.010050553019223585
339.30000000000865,-0.15707963267948966,-0.009995944820566987
339.4000000000087,-0.15707963267948966,-0.009941889793649825
339.5000000000087,-0.15707963267948966,-0.009888369211024619
339.6000000000087,-0.15707963267948966,-0.00983535411313521
339.70000000000874,-0.15707963267948966,-0.00978280607481601
339.80000000000877,-0.15707963267948966,-0.00973067813242543
339.9000000000088,-0.15707963267948966,-0.00967891585098148
340.0000000000088,-0.15707963267948966,-0.009627458507012621
340.10000000000883,-0.11995835887700555,-0.009576240362047241
340.20000000000886,-0.11995835887700555,-0.009189212194155553
340.3000000000089,-0.11995835887700555,-0.008836981454267541
340.4000000000089,-0.11995835887700555,-0.008516454852748118
340.5000000000089,-0.11995835887700555,-0.008224657646145491
340.60000000000895,-0.11995835887700555,-0.007958776305000095
340.70000000000897,-0.11995835887700555,-0.0077161837227907185
340.800000000009,-0.11995835887700555,-0.007494451646365308
340.900000000009,-0.11995835887700555,-0.007291354014598619
341.00000000000904,-0.11995835887700555,-0.007104864025195889
341.10000000000906,-0.11995835887700555,-0.006933147034549282
341.2000000000091,-0.11995835887700555,-0.00677455082818947
341.3000000000091,-0.11995835887700555,-0.006627594362005537
341.40000000000913,-0.11995835887700555,-0.006490955744936898
341.50000000000915,-0.11995835887700555,-0.006363459990488522
341.6000000000092,-0.11995835887700555,-0.006244066887890829
341.7000000000092,-0.11995835887700555,-0.006131859217937946
341.8000000000092,-0.11995835887700555,-0.006026031450606077
341.90000000000924,-0.11995835887700555,-0.00592587900142758
342.00000000000927,-0.11995835887700555,-0.005830788083518256
342.1000000000093,-0.11995835887700555,-0.005740226167730153
342.2000000000093,-0.11995835887700555,-0.005653733049815172
342.30000000000933,-0.11995835887700555,-0.005570912502359253
342.40000000000936,-0.11995835887700555,-0.005491424496277646
342.5000000000094,-0.11995835887700555,-0.005414977975907792
342.6000000000094,-0.11995835887700555,-0.005341324169926692
342.7000000000094,-0.11995835887700555,-0.005270250421679438
342.80000000000945,-0.11995835887700555,-0.005201574524194181
342.90000000000947,-0.11995835887700555,-0.005135139546779768
343.0000000000095,-0.11995835887700555,-0.00507080914141238
343.1000000000095,-0.11995835887700555,-0.005008463317974549
343.20000000000954,-0.11995835887700555,-0.004947994677744837
343.30000000000956,-0.11995835887700555,-0.004889305094333573
343.4000000000096,-0.11995835887700555,-0.004832302830542022
343.5000000000096,-0.11995835887700555,-0.004776900078439371
343.60000000000963,-0.11995835887700555,-0.004723010908373351
343.70000000000965,-0.11995835887700555,-0.004670549610738048
343.8000000000097,-0.11995835887700555,-0.0046194294122062635
343.9000000000097,-0.11995835887700555,-0.004569561545886537
344.0000000000097,-0.11995835887700555,-0.0045208546525797155
344.10000000000974,-0.11995835887700555,-0.004473214488076718
344.20000000000977,-0.11995835887700555,-0.004426543909342726
344.3000000000098,-0.11995835887700555,-0.00438074311056642
344.4000000000098,-0.11995835887700555,-0.0043357100783367915
344.50000000000983,-0.11995835887700555,-0.004291341230981823
344.60000000000986,-0.11995835887700555,-0.004247532214232381
344.7000000000099,-0.11995835887700555,-0.0042041788212963775
344.8000000000099,-0.11995835887700555,-0.0041611780013509824
344.9000000000099,-0.11995835887700555,-0.00411842892343395
345.00000000000995,-0.11995835887700555,-0.004075834063777101
345.10000000000997,0.1481011556889389,-0.004033300286025836
345.20000000001,0.1481011556889389,-0.0028236241106371794
345.30000000001,0.1481011556889389,-0.001671607146202658
345.40000000001004,0.1481011556889389,-0.0005757221394322328
345.50000000001006,0.1481011556889389,0.0004667907418934201
345.6000000000101,0.1481011556889389,0.0014585652835395764
345.7000000000101,0.1481011556889389,0.002400460192556058
345.80000000001013,0.1481011556889389,0.003293352736147817
345.90000000001015,0.1481011556889389,0.004138407467019969
346.0000000000102,0.1481011556889389,0.0049370239322428155
346.1000000000102,0.1481011556889389,0.005690786240199253
346.2000000000102,0.1481011556889389,0.006401415941309403
346.30000000001024,0.1481011556889389,0.007070671412955997
346.40000000001027,0.1481011556889389,0.0076999302052346156
346.5000000000103,0.1481011556889389,0.008290511440513106
346.6000000000103,0.1481011556889389,0.008843888589791649
346.70000000001033,0.1481011556889389,0.00936164302835084
346.80000000001036,0.1481011556889389,0.009845422129834218
346.9000000000104,0.1481011556889389,0.010296903945844224
347.0000000000104,0.1481011556889389,0.010717768149798397
347.1000000000104,0.1481011556889389,0.011109672798900957
347.20000000001045,0.1481011556889389,0.01147423633971325
347.30000000001047,0.1481011556889389,0.011813024226308635
347.4000000000105,0.1481011556889389,0.012127539520585071
347.5000000000105,0.1481011556889389,0.012419216863965408
347.60000000001054,0.1481011556889389,0.012689357085889974
347.70000000001056,0.1481011556889389,0.01293892206784348
347.8000000000106,0.1481011556889389,0.013168839908479502
347.9000000000106,0.1481011556889389,0.013380090688158144
348.00000000001063,0.1481011556889389,0.013573678986857268
348.10000000001065,0.1481011556889389,0.013750613169084292
348.2000000000107,0.1481011556889389,0.013911890368964702
348.3000000000107,0.1481011556889389,0.014058486042882368
348.4000000000107,0.1481011556889389,0.014191347087328785
348.50000000001074,0.1481011556889389,0.014311387664423877
348.60000000001077,0.1481011556889389,0.014419487020967257
348.7000000000108,0.1481011556889389,0.014516488719861375
348.8000000000108,0.1481011556889389,0.014603200820950913
348.90000000001083,0.1481011556889389,0.014680396650316669
349.00000000001086,0.1481011556889389,0.014748815883155646
349.1000000000109,0.1481011556889389,0.014809165736817027
349.2000000000109,0.1481011556889389,0.014862122129012558
